        3.00503       0.599752        1.59885       0.902688
       0.560059        1.15046        1.87305        1.00636
       0.323129       0.705009       0.749681       0.940978
       0.330545        2.46028       0.717979       0.912311
      0.0522537        1.30877       0.701033        1.03413
         1.2014        1.24718        1.17158       0.987926
        1.88176       0.585764        1.17242       0.780559
       0.482092          1.574        1.24238        1.08037
       0.906227        1.65686        1.19195        1.02125
        2.79408        3.02535       0.763771       0.878735
       0.880827       0.718277         1.0495        1.04142
        1.00474       0.678908       0.933164       0.889394
       0.398393       0.982597        1.73272        1.13096
       0.217877        1.24027        1.20621       0.862875
        2.32847       0.320274       0.858528        1.06023
       0.454382       0.521261       0.528711       0.989561
      0.0907594        0.12229       0.782701        1.06171
       0.026494         3.0496       0.536253       0.993662
        1.38336       0.158887         1.1417        1.03503
       0.406983       0.657462       0.480388       0.865465
       0.816517       0.430577       0.879178       0.883238
        1.24745        1.34268        1.08687        1.07531
       0.182275        1.30211       0.827208       0.994469
       0.859731       0.620474       0.862917       0.739747
      0.0144399        1.06102       0.925193       0.943214
       0.797357       0.819151        1.49156       0.893642
       0.233697        0.55586        1.05621       0.934949
       0.412224       0.830107       0.850187       0.872595
       0.721863        1.04906       0.843225        1.00275
        1.09502       0.455182       0.680231       0.975082
       0.137577        1.02948       0.593739       0.873989
       0.281264       0.280519       0.865101        1.22539
        4.12684        1.60313       0.703262       0.912767
        3.21298       0.808707        1.16809        1.02691
       0.129002        1.89726        1.29644       0.984544
          1.167        5.50692       0.908873       0.931345
        3.01884       0.519623         1.7098        1.06073
         1.3845        0.14496       0.604928       0.964924
        1.30863        2.66656       0.665204        0.87691
       0.140878        1.82454        1.64438        1.00079
        0.69727        1.49741       0.889498        1.13558
        1.22519       0.806358       0.595317       0.959502
       0.376721        1.75962       0.803543       0.809869
        1.43251        1.79707       0.812968       0.878617
       0.314717        1.36531       0.970396       0.876397
       0.825838       0.161137       0.933895       0.912178
        1.07307       0.836392       0.847575       0.772563
       0.739554       0.117325       0.985672       0.938456
        2.78482       0.677921        1.17093        1.41237
        2.45957        0.36948       0.814352       0.989775
        3.26572       0.717946        1.31323        1.04197
       0.138431       0.453415       0.894616        1.06542
        1.89319       0.454574        1.28292        1.07864
       0.275154        1.34078       0.829729        1.05369
      0.0201893       0.679404        1.03726       0.851794
       0.178641        1.02037       0.662727        1.07129
        1.99259       0.272877        1.06955        1.09289
        3.04922        1.34432       0.762047        1.07707
       0.552603       0.806658       0.465236        1.12362
        1.64174       0.808618        1.19473        1.02124
       0.902388       0.550954       0.944883       0.901313
        4.26777       0.485138       0.951738        1.15931
      0.0773316         1.0237         1.1094       0.874182
       0.124423        2.35161       0.701528       0.944178
       0.851426       0.748561        1.14229        1.00383
       0.003913        1.05357        0.94183       0.992892
       0.186863       0.720743       0.980386        1.01136
       0.105714         1.8358        1.43979       0.939696
         1.4176        1.71849        1.09135       0.960084
        1.82788        0.55254        1.00563        1.09189
       0.228566       0.730992       0.913163        1.09302
      0.0478712        0.25764        1.09246       0.944062
      0.0997283        1.75832        1.80366       0.970555
       0.304839       0.898721       0.950345       0.909712
       0.244772        1.03955       0.841635        1.01016
        1.72979       0.864241       0.997924        1.16492
        0.88747       0.498888       0.753185        1.12168
       0.857273        2.21941        0.88241       0.998501
        1.65136        2.93228        1.20574       0.918981
        2.46248       0.225441        1.41558         1.0191
       0.676197       0.641828       0.847753       0.928958
        2.04404        1.69122        1.23101        1.07937
      0.0185163       0.578983        1.28876       0.943972
        0.10107       0.688882         1.2433       0.940852
        1.98022       0.493869       0.691082       0.919493
       0.090661       0.865124        1.60424       0.985822
       0.342639       0.658269        1.21919        1.11894
       0.878227        2.70563       0.844894       0.984113
        1.41994        2.25252       0.991575        1.05068
        0.23454        1.96778       0.863587        1.06661
       0.257618        3.01466       0.854811        1.15011
        0.69702        2.14219        1.32866        0.90637
        1.88654       0.920213        1.20337        1.00761
       0.121807        1.29963       0.810506        1.05856
        1.76057        1.40833        1.23742        1.01497
       0.389571        2.00341        0.77459        1.04617
       0.131749        1.11868       0.440214        1.10613
        1.10677       0.658202        1.00889        1.10086
       0.307102       0.540026         1.3385        1.21859
        1.65791        2.97709       0.494574        1.05119
        1.46893       0.273474        1.38657        1.00594
        1.23497        2.11217        1.42166        1.01578
       0.106162       0.563891       0.749274       0.893768
        1.17827        1.28272       0.958729        1.03821
      0.0550483       0.369916        1.66964        1.14407
       0.716485       0.401112       0.744236       0.828609
       0.131993       0.170328        1.33077       0.966927
      0.0305716       0.363776        1.22226       0.923519
       0.364465       0.809173        0.51402        1.02403
       0.315335         1.0105       0.910362        1.10563
        1.05502        1.31231        1.25091        1.05275
         1.7587        1.88523       0.721186       0.936908
        1.47216       0.979957        1.36319       0.941494
        2.72175        2.06399        1.15295       0.877817
       0.415456        1.21078       0.758215        1.02239
      0.0384211       0.629832       0.799522        1.10512
       0.218964       0.827272       0.655172        1.04861
       0.796163       0.359565       0.936432       0.791036
      0.0747414       0.818719        1.32626       0.847971
       0.882864       0.559942        1.48148        1.08873
       0.877267       0.697668        0.56268        1.14932
        3.52072        1.55655       0.659797       0.910367
       0.808866       0.633418        1.22448        1.01255
        0.68836        1.89498       0.558617        1.02654
       0.708847        1.19045        0.75104        1.06263
         0.6283       0.291346        1.14503        1.09818
         1.1335        0.54306        1.20386        1.12285
       0.834464       0.682611       0.672584       0.951669
         1.8578        2.34585       0.588022       0.883119
       0.395094        1.06609       0.870479       0.909742
       0.926197       0.463877       0.922458       0.983886
       0.425918        1.09096       0.614517       0.989167
       0.908189       0.426218       0.946927       0.985221
       0.136513       0.824818        0.51017       0.976395
        2.03194       0.551725       0.747451       0.888471
       0.657787        1.57577        1.05411              1
        1.70347       0.423544        1.39943        0.98155
        1.52149        1.46891         1.1036        1.01589
       0.825955       0.190879        1.06393        1.15856
       0.837279       0.525926        0.59767        0.90356
       0.431542        0.71458       0.575718       0.958096
        2.18174        0.42151        1.18396       0.870413
        1.82024        1.02322        1.23669         1.0543
        2.28184        1.53552        0.64549       0.912525
       0.354629       0.142623        1.34298        1.09259
        0.30986        1.01541        1.05082        1.06931
        1.10471       0.627447        1.81763       0.936504
       0.679896       0.474868       0.981294       0.903431
        1.34716        1.27765       0.634231       0.999998
        1.84689       0.547547        1.03962       0.898338
        1.72817        2.09893       0.753544         1.0443
        1.59576       0.651763       0.905454       0.893325
       0.280736        1.76793        1.18369       0.979062
        0.26761       0.593558        1.48709        1.02902
       0.840302        1.04141       0.986366        1.03484
       0.509798       0.994959       0.947137       0.915539
       0.286928       0.814853       0.948239       0.944704
       0.955101       0.974115        1.09181        1.01527
       0.837747       0.630368        1.34845        1.02739
        5.01147       0.327521        1.13652       0.842297
       0.304185        2.86108        1.12039        1.02995
       0.596094        1.68555        1.10719        1.08548
        1.58864       0.765605         1.2212        1.04936
       0.925636       0.202221        1.02958       0.830348
       0.266401         1.2361        1.28824        1.01298
        1.58318       0.356837       0.893889        1.13008
       0.206649       0.559305        1.04988       0.998581
        2.01426       0.922277        1.07197       0.969005
       0.258315        1.14484        1.83054         1.0864
        1.58206       0.347969       0.997918        1.05867
        2.68206       0.397599        1.27899        0.70915
        1.81224       0.394884       0.906134       0.937659
        1.43103        0.45898       0.995055        1.00378
        2.32741       0.427536       0.566097         1.0222
       0.104025        1.09914         1.0565       0.827158
       0.548726        0.88436       0.963232        1.09442
        1.97181       0.589908       0.891779       0.949672
       0.274568        1.17933       0.982073       0.895813
       0.449969         1.7191       0.893641       0.948856
       0.118827       0.685291        1.80743       0.951023
        4.64517       0.154619       0.622938       0.879353
       0.291688       0.919439        1.68432       0.861834
       0.244579       0.745656       0.981657        0.99868
        0.17591       0.390619       0.371036        1.07065
       0.799534       0.188238        1.22996        0.98322
       0.829343       0.628615        2.05899         1.0527
      0.0751444        0.81314        1.36274        1.13634
         1.8599        1.62776        1.14273       0.848708
         1.0403        1.47188       0.921492        1.11349
       0.850378        1.50035        0.73878        1.15077
       0.077995       0.938192        1.22127       0.847193
        1.40666       0.971623        1.20436        1.04462
        0.27114        1.55977       0.892577        1.06897
        3.14974       0.772877        1.39168        1.01328
       0.506725        1.94331       0.883663        1.01279
       0.607126       0.346506        1.00232       0.870373
        1.01875       0.740207        1.39718       0.843162
        1.37252       0.658559       0.484313       0.924365
      0.0694574        1.63663       0.959534        1.03849
      0.0181737       0.366379        1.15636       0.922626
        1.08028        1.33687       0.950034        1.06599
       0.140126       0.503596       0.908428        1.07197
        0.18731       0.905176        1.42189       0.960871
       0.235043        0.28743       0.970281         1.2274
       0.484077        1.55546       0.980777       0.949671
       0.817087       0.816373       0.998496        1.00164
       0.656649       0.406265       0.941419       0.982643
       0.185343        1.29283        1.16408       0.952972
        1.46395       0.831614        1.22666        1.12561
      0.0327776        0.77459       0.816664       0.954129
       0.210057         2.3934       0.831488        1.05104
       0.745464       0.757162        1.82205        1.04955
        2.15424        1.36401       0.908779        1.07205
        1.57585       0.196584       0.813456       0.802966
       0.709194        1.24034       0.994674        1.07314
         2.0782        1.65881        0.81685        1.01381
       0.932374        1.80353        1.53292        1.03579
        1.60283       0.699792        1.31189       0.914488
       0.567484        1.02391       0.652053        1.03434
       0.690116       0.267781        1.02083       0.987747
       0.128242      0.0546538        1.19101       0.905175
       0.840187        1.58825        1.48112        1.04325
        2.29783        1.90143          0.985       0.864294
       0.067232        1.66696         1.3704        1.17841
       0.642862       0.161157       0.605292       0.972824
      0.0596935        2.99905       0.947807       0.985218
        3.28035        1.15382       0.577588       0.839367
        2.14192       0.467894       0.807078       0.959786
        1.65172        1.20518       0.957929        1.07903
       0.300682       0.674378       0.515398        1.12128
       0.627133       0.620172        1.37857        1.01418
       0.015731       0.146057       0.925655         1.0856
        1.11259        1.03502        1.49066       0.887837
       0.219766       0.644551       0.950044       0.952104
        2.64362       0.460738       0.983904        1.09549
       0.316778       0.325854        1.20617        1.04095
      0.0796243       0.298025        1.01834       0.898964
         2.2178       0.750412         1.1825        1.01729
      0.0842366       0.150702        0.53647        1.13179
        1.16625       0.361089        1.05065        1.02083
       0.976524        1.17256       0.899491        1.03629
        1.25818        0.52292        1.37835        0.95854
       0.978647        1.12105         1.1422        1.15665
        1.27676         2.4165        1.26437       0.990559
       0.129227        1.11565        2.18135        1.16081
       0.438271        2.90879        1.01063        1.03856
       0.480455        1.78072        1.58218        1.03337
        1.72389        1.05816       0.898551        1.05457
        1.20915       0.318608       0.686318       0.982649
       0.326316       0.846865       0.715009        1.16117
        7.40393       0.831818        1.14858       0.981602
       0.809892        0.19313        1.02492        0.87986
       0.494695       0.302161        1.26145        1.10505
        0.39767       0.754103        1.24093        0.95903
        1.83547        2.00868        1.28921       0.800666
        1.43474         1.9705        0.75988         1.0599
       0.768105        1.15699        1.17844       0.990403
       0.886794        1.82295       0.950318        0.97946
       0.877472        1.68027        1.21682       0.841364
       0.910231       0.577586       0.826465        1.14914
       0.435138       0.966467        1.00972        1.15526
       0.294806       0.426239         1.3414       0.984171
       0.492487        1.11196        0.89306       0.997098
       0.758171       0.898308        1.02879        1.14452
       0.139773       0.701742        1.30637        1.17151
        1.18319        2.28758       0.547377       0.985806
       0.267598        1.04677       0.705711       0.941954
       0.850079       0.398844        1.09922       0.946963
       0.525706       0.140028        0.74211       0.954936
       0.303023       0.716284       0.639914       0.772873
       0.317365        1.37002       0.721387        1.10562
       0.130595        1.07726       0.454056       0.925745
       0.866267       0.648749        1.17481       0.820522
        1.90698        1.44908        1.02379        0.95348
        1.02505        1.63311        1.05192       0.898476
        2.46413       0.516729        1.16151        1.17949
        4.91681      0.0157187       0.400218       0.766239
       0.453204       0.964877        1.40586        1.04751
       0.378392        2.15687        1.55129        1.12779
       0.710252         1.8565       0.656137       0.850594
        1.19547       0.403963       0.529022       0.979277
       0.810265       0.735316        1.26613        1.06588
      0.0230822       0.329856        1.26271        1.23733
        1.31865       0.186629        1.07217       0.917875
       0.555023       0.713516       0.797482        1.01239
        1.92424       0.621258       0.889709       0.804409
       0.330345        1.25884       0.836515        1.03045
       0.460534        2.08657       0.682538         1.0327
       0.445638       0.643583        0.68227        1.31416
        1.93106        1.52165         1.4449        1.04917
        2.85113        2.02959       0.937374        1.08375
       0.179439       0.658899        1.29071       0.991856
       0.854304        1.05775       0.576303       0.934249
       0.227632       0.481037       0.414376        1.16553
       0.692248        1.10079       0.737302       0.834596
      0.0161776       0.903517       0.939729       0.829601
        1.98524        1.29974        1.28755       0.798371
       0.865698        1.39436        0.54392         1.0344
        1.10055          1.492       0.699133        0.90583
        2.07342         0.7444        1.05751        1.06211
        1.98967       0.959697        1.19109       0.963752
       0.482241       0.708058       0.537585        1.05185
       0.584114        1.77301       0.941888       0.816662
       0.726001       0.455885       0.824632       0.999738
       0.115007       0.556722        1.03979       0.963169
       0.865748        0.24592        1.66888        1.06738
      0.0108395       0.114231        1.30829       0.960858
        2.59064        1.56029        1.19124        1.00964
         1.2223       0.272033        0.67317        1.07494
        2.76201       0.548262        1.08245        1.09763
       0.570547         1.7383        0.82071       0.965789
       0.694789        1.46873        1.01306        1.02671
        2.48473       0.516589        0.90256       0.952577
       0.946969       0.536152        1.62694        1.15557
       0.080201       0.505001       0.713171       0.936827
        1.47958        2.95393        1.44585        1.07223
        2.28481       0.811646        1.68191       0.910998
        1.21535        1.69403        1.15355        1.00292
       0.188524       0.391865        1.00528        0.91345
        1.06692       0.372131        1.28165       0.866477
       0.311256        1.44277       0.737692        1.02169
        3.88206        2.02516       0.956911        1.10359
        1.87291       0.240167        1.57611       0.841663
       0.974632       0.373431         1.4502       0.829347
      0.0428491        1.06609       0.647296        1.11376
       0.750473        0.14407        1.32927        1.01774
       0.256452        2.10616       0.814502        1.03252
       0.483893        3.12133        1.00683        1.10093
        1.53984       0.460312        1.36654       0.932916
       0.775765       0.927874       0.816861       0.758349
      0.0254205       0.580669        1.61631       0.839891
         2.2785       0.640566       0.523635       0.993117
       0.768907        1.30023        1.00402        1.00947
        1.90163        3.86033        1.35578        1.00298
       0.254461       0.743691        1.48951       0.936338
       0.989261        1.45917       0.670609        1.00769
       0.305545       0.415797        1.15008        1.11294
       0.236447       0.389021       0.886374       0.951682
      0.0981105        1.04128       0.801416        1.10508
      0.0452311       0.606805       0.742478        0.83769
       0.234763       0.269917       0.797553       0.979502
        0.75503       0.658839        0.89796        0.92935
        2.06445        1.28063        1.25238       0.896708
       0.443513        2.24203        1.06638       0.957448
        0.75841         1.9827       0.862276          1.004
       0.865469       0.125519        1.04967        1.14036
         3.8231       0.794686       0.572562       0.822367
       0.574805       0.399414       0.860969       0.890516
       0.139361       0.699203       0.425774       0.916228
        1.46185        1.71852       0.716067         1.0867
        0.71398        0.99716        1.02224        1.02913
        1.19681       0.920141         1.1839        1.02701
       0.659137        1.61531       0.615374        1.11816
        1.33317        1.56942       0.945602        1.10605
       0.330757        1.16359        1.14002        1.00318
       0.945966        0.51125       0.659999       0.810782
        1.10104          1.147       0.667172        1.02166
       0.711497       0.752795        1.43222       0.913742
       0.461425       0.196399       0.688782       0.912149
       0.220552       0.199343       0.954342       0.970336
       0.795282        0.66541       0.741666       0.917735
        3.07664       0.256015       0.733309        1.15538
       0.686165        0.82986        1.01519        1.16195
         0.8475       0.348631       0.606524        1.01664
       0.416512       0.808798       0.733503       0.876407
       0.190385       0.867015       0.773452       0.950731
       0.259516       0.413049       0.816285        1.07489
       0.275502         1.6584       0.750646        0.94524
       0.580255        1.42596       0.929458       0.977506
        0.38542         1.0902       0.780635        1.03813
       0.145199        1.06368        1.13817        1.04751
       0.533144       0.414697       0.763139        1.09591
       0.739318        1.81403       0.897035       0.857297
       0.104248        0.45057       0.973051       0.946152
       0.983487        1.50311       0.810661       0.982993
      0.0725179        2.68092       0.981978       0.983026
       0.603534       0.765199       0.599221        1.05707
         3.0125        1.82423        0.56823       0.954533
       0.228412        1.63431        1.47079        1.14715
     0.00940494       0.353642        1.15326       0.968607
       0.794264       0.610639       0.989392        1.04415
       0.807994       0.628852        1.04578       0.979104
       0.394863         1.9041        0.78403       0.897575
       0.574255       0.960487       0.746445       0.931344
       0.153105       0.549391        1.25496        1.08136
        2.27845       0.211273       0.726331       0.967025
        3.06895        0.60003        1.25929       0.954452
        4.85078        1.45159       0.466689       0.970895
       0.331951        1.76095       0.798755       0.939322
        1.17144       0.556531       0.698741       0.855613
       0.236133       0.801494        0.90013       0.987305
       0.442623       0.896814       0.912263       0.804685
        1.11215        1.57195       0.715286        1.08514
       0.447797       0.481319       0.633379       0.953285
       0.399707       0.280204       0.866866        1.01188
        1.51808        1.55575       0.728974       0.983494
        1.21897       0.880777        1.01984        1.05127
       0.355859        1.08556       0.901405        1.04931
       0.319876       0.265812       0.964239        1.02474
        3.54175       0.962911       0.673741        1.04221
         1.0342        0.10761       0.721714       0.994319
       0.410003        1.07012        1.14794        0.90293
      0.0640471       0.245985         1.0584        1.05449
        2.24225       0.078723       0.808807        1.05162
       0.818419       0.564179        1.42057       0.955608
        1.38789       0.399275        1.14588        1.04236
        2.41263       0.650862        1.23121       0.930736
        4.65811       0.244132        1.56217       0.982202
        1.27038          2.728        1.15678       0.927156
       0.360214        0.19872        1.28898       0.895743
        1.69028       0.496677        1.56493       0.934639
       0.340004       0.767815          1.411        0.81708
        1.00334        0.90055        1.07035       0.922482
        3.23374        2.47707        1.33573        1.11309
       0.177345        1.43323         1.1118       0.938583
        1.35622        1.59094        1.22229        1.03192
        1.65745        1.91024        1.28223        1.17249
      0.0756825       0.520831         1.8251       0.988626
       0.404492       0.648255       0.851822       0.906819
        3.50421        1.22668       0.901709       0.924824
        1.25164         2.3344        1.27204       0.916734
        1.51304       0.727359        1.45759        1.08254
       0.123425       0.724233       0.598684        1.10331
         0.3313        0.97152        1.19974       0.935726
       0.200872       0.729404       0.689036       0.998859
       0.556408       0.176327       0.714611       0.929471
     0.00160547       0.292663       0.855626       0.833901
       0.952557        1.43071       0.737145        1.03737
        1.48857        1.69465       0.964071       0.905478
        1.04411       0.729493       0.946306       0.804006
       0.130179       0.129612        1.25499        0.94342
       0.869306        2.25471         1.1981       0.950861
       0.291332       0.109112        1.18854       0.872485
        1.01084       0.957151        1.30133        0.89749
        1.49364        1.43663       0.697788         0.9921
       0.582561       0.633678        1.04401       0.943525
       0.602902       0.751741        0.45357        1.04639
        2.26893        1.26424        1.35322        1.03929
      0.0220536       0.767527        0.90311         1.0226
       0.321878         1.6689        1.36431        1.01052
       0.484305        1.51694        1.02752        1.13553
       0.707524        1.80315        1.13932       0.913416
        2.07482        1.01818       0.576318        1.08991
      0.0928063       0.892602        1.06367       0.833625
        0.46652        1.00984       0.511423        1.00437
       0.818124        3.70382       0.594178        1.10133
      0.0597527       0.286969        1.27933        1.12539
        3.55657        1.18617        1.25342       0.939944
       0.673704        1.26395       0.873885       0.965564
       0.053746       0.407785       0.760526       0.949148
       0.222943       0.747764       0.872768        1.05203
        1.26865        1.57856       0.821168       0.978485
       0.447341       0.859233        1.06277       0.947014
      0.0592378       0.436291        1.81511        1.01156
        1.04813        1.65606       0.497235        1.05043
       0.907019       0.996387       0.667048       0.879556
         1.4159        4.16129        1.09224       0.867257
       0.528788       0.131268       0.748795        0.89149
        2.20623        1.06687       0.714394       0.954103
       0.119003         0.7552       0.859884        1.04729
       0.122693       0.351959        1.34906         1.0556
        1.01561       0.630715        1.70342        1.02081
        1.23769        1.15279        1.13096        1.02584
        1.54866        1.50519       0.952609       0.917704
       0.324545        2.00697        1.19409       0.972843
       0.143257        1.07859       0.955088        1.03225
        2.93346        1.04679        1.96576        1.01521
        3.87499       0.525807         1.7735         1.0206
       0.488081       0.284903        1.70881       0.992602
        2.40793       0.759697       0.974313       0.846311
        1.17589       0.977718        1.09846       0.749799
        1.69107        2.30043       0.656746        1.05269
        2.35645        1.33148       0.820743         1.0278
       0.602256       0.983061       0.796646        1.15865
       0.454301       0.527627       0.780242        1.11594
       0.272881       0.705089       0.425387        1.06559
       0.236259        3.21181       0.809518        1.08445
       0.465241       0.388545       0.735743        1.15357
      0.0303557         1.8403        1.33482        1.04904
      0.0301013        4.60812       0.775288       0.997108
       0.155952       0.971878       0.945094        1.05044
        1.04327        1.71712        1.02353       0.923888
        1.17377        1.17971       0.800678       0.965476
       0.700518        1.28829       0.742174       0.875239
       0.313671         1.2418       0.646622       0.966648
       0.324994        1.42443        1.09426        1.09203
       0.192016        1.45557       0.574255        1.05444
       0.381734       0.152213        0.95575       0.996886
        0.44573       0.984696       0.788986        1.07213
       0.142393        1.98912       0.561043       0.884471
       0.581169        1.22593        1.23448       0.870079
       0.724044       0.393781       0.470682       0.949262
        2.44527       0.939438       0.612628       0.837352
        1.26088       0.968771        1.26475       0.895981
        2.12806        1.46108       0.961104         1.1979
       0.855163       0.833431        1.14295         1.0273
       0.138121       0.996414        1.41498       0.868318
       0.467086        2.06663       0.830783        1.11298
       0.374676        1.30291        1.93711       0.840919
        1.46862       0.838059        1.28552        1.19106
        2.45949        1.06323        1.02823         0.9783
       0.325056       0.209897       0.642653       0.874336
        2.88094       0.507792        1.39021       0.882829
        1.12523       0.522681        1.18395       0.971884
       0.035485       0.647931        0.84644       0.980831
       0.297422       0.762153        0.44829        1.10758
       0.951135       0.519637       0.514703        1.06695
      0.0817949        2.08174       0.896316       0.971218
       0.689629       0.636953         0.8827       0.972694
       0.168201       0.176631        1.14288       0.914073
      0.0577908       0.675671        1.96157       0.986713
        2.67829       0.440919       0.897927        1.00095
        1.20562       0.965419       0.921816        1.01226
      0.0350955        0.35237       0.479625       0.847887
        1.84104        2.74384       0.824812        1.00841
       0.361838        1.03389        0.66209        1.02547
        1.23914        2.52482       0.935177       0.953862
      0.0755536        0.28492        1.15677        1.00521
        3.38143       0.717361        1.41706        1.04963
       0.774781        1.24445       0.864649       0.775043
       0.472563       0.727446        1.05839        1.19096
       0.579814       0.654043        0.56196       0.989625
        1.83243       0.788039       0.946002        1.04997
      0.0118723        1.32385       0.615206        1.18059
        1.12206       0.633034        0.69018       0.997317
        2.20957        1.81208        0.62255       0.916725
       0.962363       0.384969       0.839562       0.775395
     0.00300419        1.00184       0.652949       0.975967
        2.14041      0.0746363        1.04299        1.08698
       0.130039        1.04742        1.52388        1.00071
       0.632819      0.0310526       0.873924         1.0194
       0.341154        1.01266       0.802814        1.04949
        1.57409       0.914999        1.05215        1.06983
       0.293911       0.286048        1.06906       0.779055
       0.605994       0.289715        1.26848       0.910757
      0.0257224       0.483718        1.15173        1.01842
       0.230727        1.29285       0.922712        1.07455
        4.48562        1.22145       0.745023        1.06104
       0.233296        1.81488        1.18561       0.933514
        0.61078        2.03636        0.91167        1.11938
       0.593587        1.68731        1.23344       0.981682
       0.188652        0.95686       0.847633       0.993317
       0.816215        1.21117         1.0284        1.02682
        1.96819        1.23787        1.28647       0.990859
       0.841788       0.249576       0.562096       0.937694
       0.900484       0.794055        1.16037        1.10571
        1.00007        1.18341        1.54347       0.795697
        2.73007       0.680919        1.17222        1.04561
       0.294357       0.484901       0.925161         0.9764
        1.96548       0.944206        1.15324        1.02138
        1.68306        1.13185        0.80859        1.01952
       0.963985       0.185456       0.738472       0.934147
       0.300275        1.93207       0.657827        1.04619
       0.190782      0.0970028       0.602887       0.903386
       0.201564       0.426228        0.93929       0.944492
        4.30678       0.309765       0.855214        1.03583
       0.558174        1.65875        1.02351       0.896652
        1.39535       0.510471        1.22392       0.847248
        1.49642        1.04856       0.862142       0.960247
       0.733155       0.814487       0.776764        1.01486
      0.0385691       0.666278        1.21751        1.16417
        0.61683        2.14251        1.09732        1.02547
       0.183029       0.545329        1.60887        0.95187
       0.914537        1.49906       0.672029        1.13572
        0.35942           1.89       0.862713       0.794784
      0.0201483       0.501744       0.720014       0.981022
        0.52172        1.21586       0.981643       0.783394
       0.866346       0.833755       0.848942       0.986226
       0.549221       0.911259       0.792335         1.0449
        2.11024       0.136455        1.48163       0.822304
       0.541042        1.74994       0.849128       0.944829
       0.263015      0.0853196       0.817353       0.910106
       0.868864       0.769905        1.06223        1.01679
       0.649721       0.644073        1.60992        1.09182
       0.481071       0.847572        1.03115        1.06154
        1.31073       0.696052        1.12618       0.894662
        1.06853        2.37761         1.2647       0.871772
       0.292096       0.435745        0.64536       0.930952
       0.762894        3.10603       0.482526       0.922308
         1.1197       0.310084       0.841593       0.925136
       0.431501        0.35181        1.33784       0.968864
       0.278409       0.456329        1.06338        1.20048
       0.144483        2.16654        0.89472       0.898801
        1.97053       0.523589       0.691694        1.08131
        1.08345       0.600665        1.22096          1.029
        1.01001        2.56227       0.639027         1.0627
       0.153912        1.36719        1.73565        1.02397
        1.46116        1.88287        1.41446        1.12331
       0.555015        1.35394        0.57036        1.01331
      0.0129735        2.52134        1.10186        1.01536
       0.377335        1.20581        1.16459       0.974748
        1.46914        1.77952        1.13649       0.938652
        1.54176       0.606103       0.930026       0.944113
       0.469417        1.27402       0.806963       0.939151
       0.114875        1.06577       0.382218       0.914237
        0.25091       0.767009       0.923291        0.84467
       0.077679       0.828064        1.03897       0.985857
       0.399251        1.49039       0.833501        0.87866
        1.89021        1.85383       0.555734       0.995072
       0.755508        1.29681       0.769287       0.952833
        1.04277       0.247168        1.12491       0.922498
      0.0420313        1.13356       0.723251       0.889418
       0.121334        1.69685        0.80331        1.02522
       0.305987       0.454168       0.976205       0.974929
        1.14112        1.53079        1.46663       0.954593
        1.19042       0.520278       0.821789       0.873772
        0.33249       0.722229        1.20909       0.946945
       0.282269       0.173326        1.40498        1.00621
        2.10893       0.637462        0.51879        0.89495
       0.401591       0.624961       0.819301        1.11027
       0.801136       0.636046        1.03388        1.15552
       0.477691       0.163636       0.738076        1.16305
       0.505392        2.72669        1.72367        1.08017
        2.50247       0.719421       0.733822        1.05029
        0.85333        1.12642        1.02433       0.899606
         1.2172      0.0849906        1.39554       0.918591
      0.0809328         1.5821        1.15298        1.03171
       0.811718       0.990786        1.47657       0.942444
       0.154963       0.141522        1.49015        1.28181
        2.09665        1.10164       0.897215       0.879204
        0.42509       0.438499       0.563353       0.878836
       0.752003       0.620124       0.650414        1.14244
      0.0291027       0.366978       0.601392        0.93515
         2.3792       0.595852        1.25535        1.02971
        1.47555        1.84112        1.07059        1.13471
        1.88698        3.32048       0.757425        1.14945
       0.272323        1.43033       0.930576        1.04896
       0.714514        1.18734       0.987548        1.05972
       0.548711       0.138523         1.2721        0.88833
        1.10781        1.14899        1.19713       0.940025
       0.806887       0.614526       0.837405        1.09025
        4.13827        1.61561        1.33747        1.01612
        1.17653       0.899424       0.987669       0.828768
        1.16495        1.51602        1.12013       0.951415
       0.210816        1.54296        1.16651       0.816063
        2.52848        2.38834        1.33199        1.03904
       0.279643       0.710216        1.09984       0.929483
       0.353734       0.407037       0.885427        0.84761
        2.36525       0.309509       0.475949       0.812871
       0.620599        0.23313       0.557124        1.01221
       0.191757        1.74335       0.937707       0.857067
        2.07168        2.27921       0.929906       0.818113
        1.46757         1.2709       0.547202         1.1506
       0.126981        1.67188         0.4838        1.00233
       0.389309       0.820948       0.520374        1.13331
      0.0806631        1.97206        1.26802        1.04597
       0.126471       0.861304        1.27002       0.951131
       0.522118        1.00737       0.698333       0.823889
        4.02618       0.838525       0.810263         1.0995
       0.816632       0.764354        1.90351        1.02503
      0.0279208       0.302674        1.34324       0.960979
        1.49086       0.628106       0.993479        1.02601
        4.83516       0.375017        1.59306        1.03015
         1.7788        2.30467        1.42457       0.919089
        1.53378       0.303933       0.719027       0.990551
       0.518404        1.03687        1.06692        1.02187
       0.439795       0.917101       0.645815           1.06
       0.606567        1.19722        1.21449       0.889249
       0.781253       0.131828       0.995908         1.0144
       0.742983       0.433743         1.0677        1.08381
       0.174357       0.859338         1.3811         1.0531
        2.46292        0.56321       0.923175        1.01713
       0.467111       0.286482        1.14499        1.05034
         2.2741        1.19534        1.13019       0.986078
