       0.402533       -1.01635       -1.06356        2.64745
      -0.432196        1.03317        -3.5798       -1.86736
       0.311947        1.65926       0.520975        120.713
       -1.52174      -0.179351         3.0141       -3.64275
       -40.3862        1.57658       -3.89034       0.545775
        -0.7687       0.133201      -0.185426       -1.60957
       -2.40816        3.14248       0.221353      -0.145679
    0.000805005      -0.146219      -0.781535      -0.817748
        1.13699      -0.874656       0.925557      -0.624855
       -0.38901      -0.957029         7.7925       0.423756
       -1.89036        2.05164       0.231955       -1.90076
       0.464565      -0.684959        -2.3704       -32.6492
        1.05081        0.70674      -0.968952       0.508657
       0.250466       -1.24367        7.01467        1.77269
        1.57576        1.20357      -0.331094       0.261338
       0.381593       -2.16356      -0.425326       -2.53685
      -0.761988      -0.846824       -3.53996       -1.02435
        2.58251      -0.573498        14.5192        1.09514
        2.38223       0.980102        2.59032       -2.70001
        14.2664        -1.6776       -290.941       -0.50319
        2.35785        8.09196       0.725229       -1.33709
        2.77855       0.558376      -0.983643       0.928673
       -1.83442        -1.3862       -6.54209        0.74564
      -0.441215       -1.94677        279.651       -6.33443
       -5.59311       0.869955       -1.04601       -1.12536
       0.421886       -2.72859       -0.24794       -1.08699
       0.349412       0.396602       0.744302         1.3294
       -1.67236      -0.936321       -4.28253       -13.3838
       0.441697      -0.583817     -0.0390259       -4.03905
        5.90336        4.40404     -0.0420194         1.3826
       0.689704         1.3834        1.68766        -4.7841
       -3.17848       0.248887        4.96874       -1.23999
        6.53488       0.469844        2.85071       -3.20318
        64.3278       -1.09189       0.852771       -12.2161
       -1.80798      -0.627627       -1.46811      -0.428902
       0.588774       -1.46761        1.59237       -2.24477
        1.68346       -1.80002       -0.12251       0.474274
       -3.25874       -0.51925       -1.61012       -1.00244
      -0.290411      -0.842389       -4.63863       -1.52136
       0.436055     0.00440154       0.503181        1.18656
       0.443066        0.15353       -1.34521       -5.97476
       -1.35409       0.668251        2.76259        36.8757
       0.270204      -0.754906      0.0668083      0.0460989
      -0.101343       -1.08339     -0.0791149      -0.810594
       -2.69293      -0.392343        1.16372        3.10398
       -0.09872       0.206623        8.01699      -0.723591
        4.42988      -0.758149       0.263916       0.576392
        5.41235       -0.94628        2.57571       -1.86857
       0.468404        2.17476       -0.63846       0.779099
       0.192513        1.19333      -0.785059      -0.772419
       0.278573      -0.329084      -0.442203      0.0718307
       -1.41532       0.666301        4.02907       0.578892
       -1.62471        29.7044       -0.16285       -3.24994
       0.745994       0.423116        2.14891       -2.65852
      -0.374971       -3.00789       -8.36866        3.87835
      -0.944434       -7.90898        135.566      -0.325048
      0.0465089       0.688459        98.0403        1.80483
        2.67876        2.73386        11.3513       0.137382
       0.633995      -0.478057     -0.0634278        5.94565
      0.0547491        14.8152       0.931815       -1.55712
        1.27767      -0.429019       -1.04698       -1.55924
       0.093947      -0.351879      -0.611747        1.85496
      -0.675045       0.340311       -3.59518        5.87342
        1.18133        -1.1995       0.760821        2.25025
      -0.145417        1.35674       0.323064      -0.502724
       -5.69623        3.36301       0.231362       -19.6724
       0.922091         1.2539     -0.0872759      -0.631182
       -1.64339        1.69859       0.213904       0.173065
       -2.79169        5.00975      0.0113047        18.0247
       -3.20045      -0.156541      -0.829361        4.56912
       0.286799        0.28107     -0.0535814     -0.0527136
      0.0952917       0.416453        3.27588       0.460843
       -0.38613      -0.800028       0.551194     -0.0329572
       -0.39959      -0.964576      -0.673777        1.35638
         0.7243        1.55614       0.460896       0.364372
      -0.639087        1.20557      -0.337772       -2.04512
     -0.0115991        1.46219       -1.25423       -2.33603
       -1.00985      -0.974511       -0.46197       0.719089
      -0.553498      -0.678705       0.539305       0.677145
        1.07858       0.289315        -17.523     -0.0156452
       -1.80544      -0.407022       0.114219       -1.49022
        53.3536       0.141983       0.405587       -1.50371
       -2.30587      -0.702351      -0.669474       -46.4455
      -0.167423        2.50909       0.417177        1.02083
      -0.536508        2.08963       -3.37924       0.805979
       -2.66982       -1.48764      -0.373335        1.31009
      -0.927002      -0.214769      -0.233005       0.791979
       -2.29307        4.35002        3.01902      -0.362376
        1.92127       -1.03898       0.448808       -1.41826
        1.14588        11.7616       0.295516      0.0447377
       -1.19763       0.883358       0.533714       -0.72657
       -1.59138        1.47139       -4.23058       0.419168
       -1.94163      -0.352001        1.01764       -11.9927
      -0.487816         1.5261      -0.696701       0.431305
       0.360558        -0.2106        12.9166      -0.659588
      0.0277644      -0.657331        0.49233        2.78595
       0.422547      -0.847854        2.30991       0.545343
      -0.384589        4.44174       0.303702        3.34808
       0.768567        -2.2652      -0.259237      -0.336228
      -0.230597      -0.611951        1.69883        8.06216
        -1.4458       -2.85193         6.6184      0.0864673
       -1.25694        -14.643        2.84324       -1.43163
       0.035645        5.94881      0.0188277      -0.630689
        1.11715       -1.63725      -0.407068       -1.22965
       -2.34928       -118.025       0.698681      -0.567651
       -2.95723      -0.841317        1.97062        3.49259
        4.32516        2.34722       0.198281       -7.26022
       -4.12771        2.01383       -1.20327      -0.650699
       0.749845       -2.70885        2.17949         1.6134
       -3.87409       -3.46098      -0.890122       -0.72788
        2.42081        1.15794       0.275274        4.44441
        7.38829        1.16052        3.00492        0.55213
      -0.385478      -0.585073       0.364529       -13.8205
       0.681656        1.14999        1.19374     -0.0429978
        11.6854      -0.361395       -5.37102       0.544238
       -1.91551      -0.379319        1.33473        3.09664
       0.235351       0.175573      -0.805124        -2.7197
       0.928588      -0.627125       0.313145      -0.892926
        0.16093       -51.9217       0.568754        3.72612
       0.250947      -0.922802       0.609612        3.98562
       0.727935        1.58826      -0.637464        1.53347
        -1.0715        8.25656      0.0614377       0.683705
       0.220057       0.259043       0.156823       -6.77921
        1.07313       -0.13188        0.75229      -0.587731
        3.49515      -0.618189      0.0497033        1.28462
       0.486954      -0.192919       -11.0051        1.06214
        1.20873        -3.6513        1.04758      -0.765877
       -0.90226       -1.73227      0.0923988       -1.26288
       -2.62716       0.868586       0.706151     -0.0354423
      -0.691771      -0.877931       0.844688        1.25974
         2.3254       -1.35943       0.121024        1.12137
      -0.105145        0.36421      -0.888674       -3.02624
        1.77224        6.77504        2.01831      -0.403104
       0.535517        1.33687       -1.41066       0.851217
      -0.678153         1.1069        1.08109       -6.09765
       -2.25394       0.046559        1.04214        3.49507
        8.59061         2.4549        1.63762       0.390671
        1.23141       -13.5027        1.00893      -0.379176
         4.5976        154.456      -0.470297         1.0726
        1.01112      0.0599744       -3.60141        1.79755
       -3.57567      -0.167166       0.475391       0.619311
      -0.116756      0.0956544        1.08429       0.124895
        1.17613       0.642847      -0.708924        32.8221
       -1.00321         2.7862      -0.340219       -1.70128
      -0.312534      -0.202316       0.432644        6.56775
        15.9632        4.94397        -2.3389      -0.650339
       -5.31953      -0.887833       0.163625        -4.1547
       -1.06138      -0.189591       0.980518        1.73053
        2.24551      -0.371041       0.547473       0.329885
        0.43239       -1.33189      -0.671349       0.450593
       -1.97348       -3.84461       0.404305        2.03674
      -0.667526        0.55671      -0.934035       0.196179
     -0.0428405        1.15647       0.259717        1.60909
      -0.873302       0.907058       -2.29437        2.05915
        0.61318       0.989035      -0.853823        7.49819
        2.59924      -0.527431      -0.781092        1.20663
       0.109932     -0.0721313       -1.19977        1.34132
        0.55486        9.68878       -1.40514       -4.50682
       -1.41399       0.464224         -2.448        1.81516
      -0.346101       0.374463        2.03823        2.25469
     -0.0380842       -9.80031        1.30451      -0.567889
       -1.50605       0.159484       -1.50539      -0.202413
       0.535733       0.662739       -1.24069       0.136795
       -6.05425       -3.51815        1.93597      -0.335414
      -0.390546      -0.613075       0.101756      -0.298525
       0.998976       0.839853      0.0941332       -1.33134
        3.79002       -0.78348        4.08767      -0.618818
        2.05622      -0.418432      -0.475973       -1.36361
        2.73889       0.140113       0.842979        1.21325
      -0.485631       0.582907        4.04965       -3.03569
       -0.31608       0.394707        0.30694        27.6324
       0.284639    -0.00504836         0.9006       -1.21517
        1.59538      -0.683573      -0.418861      -0.707602
        202.063       -0.37719       0.838561      -0.105267
        27.5559       -1.88711       0.718502        3.33738
       -54.7074        0.35495        4.75666        5.80879
      -0.342057      -0.358607       -1.78499       0.495507
        4.88704       -1.68874        -1.5734      -0.591628
       -2.98144      -0.434669       0.629263       0.805468
       -1.14101      -0.481603        3.60357       -1.09367
        2.02085        1.00508       -198.995        1.67841
        1.39749      -0.258592       -1.54491         2.9944
       -2.82287      -0.365145      -0.322699      -0.726396
        2.14908        2.84487       -11.7701        0.97316
        3.13563      0.0532032       0.289811      0.0830933
       -1.28139       -3.09696       0.393634        1.34863
        1.81331       0.395711        12.1833        2.96446
       0.202129       -203.021       -1.56296      0.0203872
       0.257924       0.861539       0.239168         1.9447
        1.46373       0.726546      -0.241535       0.555602
       -3.20856        -1.6255        1.49092      -0.452585
      0.0571744         2.0176       -2.19146       -2.35826
       -1.29881      -0.460855       -4.70469       -1.77326
        9.18504       0.394067        16.4178       -6.23975
       -1.03226        1.43859        21.5175        1.06278
       0.622099        3.26341       0.986588      -0.227299
        33.1233       -2.26474        2.55125        2.84853
      -0.291892       0.173567        10.1497       0.307626
        -0.5556       -1.87504        -0.2332      -0.119259
       -8.79667     -0.0710133      -0.266516        1.28347
        0.62404        1.33236         3.3411       -3.02115
        2.79361       0.609639       -0.22582         1.3891
     -0.0617471         1.9872      -0.850199       -1.06119
        22.9651       0.662126         3.9884       -2.23202
       -14.7668      -0.896138       -1.11896        6.26915
       -5.29014         2.0602        11.6212        4.38497
        14.9523       -1.01333        2.88427        11.5738
     0.00514753        1.71531        1.42158         8.5573
        1.36431      -0.200239       -2.32633        0.51809
        1.53203       0.593756        -2.3247        -1.7359
       -0.92844       -1.03929       0.133536       0.788879
      -0.309228      -0.331046      -0.727804        1.39897
         -1.402        1.52494        2.25096       -1.64534
        3.10816       0.210188       0.591791        2.24338
        3.42924       0.755544       -3.50324      -0.265414
        14.5134      -0.169305        1.96373       0.764952
        2.77056       0.283402       0.421332        4.87998
        2.18583      -0.332203      -0.840455      -0.504719
       0.234392       0.155599        5.54284       0.741634
        6.20305       -41.2573       0.964375       0.212789
        1.74094      -0.149533        0.31905       -1.88391
       -2.54291       0.927628        1.13841      -0.816357
      -0.897825        5.59933       0.975969       0.501583
      -0.268263        1.79979        4.86893       0.149776
         1.4645        1.08941        0.21701        1.33037
        1.03089      -0.264838        -0.3733       0.997352
       0.164255      -0.686167        2.34744        5.87983
       -1.85997       0.523751       0.139223       -4.64982
        7.59415        7.32315      -0.120234        11.9761
      -0.919645        1.32591       -2.73733       0.314036
       0.637094      -0.386768        2.93769       0.581819
      -0.809625       0.808716         1.3913       -4.62759
       0.663984       -0.35998       0.421642       0.627993
       -0.16517        6.51376        -1.0405      0.0852568
        1.48515       -11.4972      -0.382115       0.455632
      -0.852899      -0.643798     -0.0663822      -0.983633
       0.515432        1.73815       -1.29374       -3.23311
      -0.490792        3.17461      -0.142288       0.714275
       -7.32417       -2.65193       0.261155      -0.266091
       0.493693       0.613341        -5.4106      -0.361048
       -1.24154        24.5639       0.500086        1.11252
       -10.1185       0.395472        -1.1103        1.23694
       -1.43164        1.35042      -0.572556       0.463922
       -4.00772      -0.173703       -1.34052       -1.93415
       0.192956        2.27469       -1.31901       0.494152
       -12.8303        11.4145      -0.173743      -0.551741
       -395.971       0.457677        2.35649     -0.0738336
        1.09366      -0.914088      -0.724718      -0.658943
       -6.37427       0.429951       0.985979        1.17507
      -0.403387        1.09788       -1.14805       0.146077
       0.308479       0.158719       -1.25053     -0.0976249
      -0.410556        4.35807       0.690333     -0.0437019
        1.11021      -0.406333       0.786139       -1.70316
       -2.11916      -0.293498      -0.899071       0.396068
       0.920147     -0.0452385      -0.150896      -0.851153
        1.93231      -0.375036       0.580652       -3.04453
       -1.00704        1.38895      -0.557458         2.4855
      -0.207751      0.0912527      -0.986691      -0.824991
       -2.94888        4.28095       -2.27348       -12.7069
        1.43627       -2.84479      0.0798359      -0.523807
       -3.32219      0.0105452      -0.715203       -3.11257
      -0.254397       -4.60828       0.674378        7.93543
        5.69547        163.027        1.20477      -0.368581
       0.225347        0.59018       -1.57491       -4.42817
        0.36535       0.620308       -2.08238       -6.98155
       -1.17535        2.01373       0.378778        -1.0643
       -1.09477       -7.80375     -0.0877782      -0.181949
      -0.639268       -1.01336       0.409828       0.207073
      -0.868169       -2.57629     -0.0907955       0.574307
      -0.351223        4.29218      -0.183904     -0.0330926
        -2.2707        1.48239       -4.76524      0.0985888
       -1.72489       0.192743        1.13476       0.141918
        60.9968       -1.45607       -1.01282       0.950027
       0.452059      -0.109282        5.53718        2.35465
   -0.000332559      -0.265539       -2.03683      -0.533156
        4.47359      0.0771771      -0.426111       0.681818
        -1.9721       -0.13699       0.580251        3.77462
       0.706702       0.597928      -0.193341        575.373
       0.284231       -1.64676         5.3198        0.67699
     0.00379916       -1.24639        1.04651       0.712586
     -0.0316262      -0.312252       -3.37806       -1.35963
        3.03199      -0.620773       -1.73132         1.6066
         8.4434       0.075994       -0.58692       -1.27131
        1.11375       0.334862        7.51712       -1.06223
       -0.67968        2.69913      -0.494572      -0.374275
       -1.15447     -0.0969886       -0.71538    -0.00262048
     -0.0763169        3.84799        0.52656       -1.83676
      -0.533663       -0.49215       -5.50816        -3.5837
     -0.0775665      -0.137469        1.58172       -0.20851
      -0.818602        2.93775       -4.01097        2.65607
        1.34367        1.92217      -0.542715        4.91606
       -1.35541      -0.765071       -2.05648       -1.61046
       -1.74424        3.20966      -0.646832       -1.03505
        2.84561       -2.34709      -0.254552      -0.572463
       0.227553       0.419685       -1.22457      -0.684557
      -0.748048       0.449017      0.0565544       -1.01686
       -1.47652       -1.61486       0.202724      0.0765427
        9.09455      -0.573024      -0.107692       0.186229
       -2.82311       0.583761        4.06023      -0.922371
        7.05703       0.214764        3.06863        2.03816
       0.333016        2.85951       0.396887       -3.32974
        1.85225       0.903228       0.416182       -1.88811
       -1.58465        0.12696      -0.210087       0.181447
      -0.938871        1.38858     -0.0291186        1.23589
      0.0378221       0.552337       -0.68417        1.98838
      -0.565392       -1.18633       -2.56944        8.88816
       0.139177       -1.95415        1.01664       -7.64162
      -0.180387       -8.80375        1.95544       -5.20109
        1.58761       0.505551       0.867841       0.664706
        13.8903       -2.32869       0.637258       -5.04658
       0.669028       -2.91908       0.755986     -0.0715174
       -1.43396       0.420487       -15.7626       0.605606
       -2.33618      -0.713876       -2.90936        2.31547
        32.0844        -2.8989       -1.51774       -22.0602
      -0.580301      -0.454286      -0.219115      -0.471393
      -0.446908       0.357333      0.0386367       0.146611
        6.93535        1.26302       0.229705       -0.68145
       -1.15789        0.70428       0.403774       0.992873
       -2.88252      -0.113135       -3.41824       0.255347
        8.11233        1.25801        1.35141       -3.15829
       -1.58797        1.91402       -0.12055        3.63967
       0.388793       0.842752        11.0877       0.283999
      0.0966064       0.378396        1.13717       0.305281
       0.104638       -2.61014      -0.951732        1.00034
      -0.218468        5.04785      -0.479024        1.17687
       0.538796       -2.59902        196.176       0.901147
       0.966564        1.40721       0.386534      -0.308772
       0.176003        2.50058       0.564598        2.16532
        1.89971      -0.792905       0.910165      -0.473764
       0.514222       0.227246       -1.33554       -2.40318
      -0.974315       -11.4553         1.7535       -3.46339
      -0.865728      -0.793786       0.924536      -0.247253
        3.03525       -4.05465       0.688361       -1.23808
         1.3458       0.191504        1.10947        1.80199
        5.24054        7.17607        1.64373       0.138172
       0.692848        1.25573      -0.612276        -0.2855
       -1.97135      -0.105099       0.602609      -0.286404
       -8.75434       -1.22449      -0.297382      -0.366434
       0.557621       0.182492       0.823223       0.617175
      -0.264769        3.71748        2.00157       0.310925
         1.1135        1.35054       0.366516        2.32847
       0.933524       0.986334       -0.87916      -0.186248
      -0.212091       -1.38558         0.8735       -0.95421
        1.62569        3.14664       0.517554       -3.02562
      -0.199699        3.22394      -0.171351       -3.23923
        1.77735      -0.786487       -3.67002       -1.54446
      -0.472766        1.74151      -0.356782      -0.957454
         1.4462         4.3768       -1.43533        1.92753
       -1.74133       -9.27669        0.29267       -1.24393
       0.199619      -0.553581       -1.15838        2.40576
       0.392005      -0.497531      -0.660415        926.759
        49.5701       0.420479       -4.82177       0.996746
       0.949127       0.590355       -2.17029      -0.402882
     -0.0420894       -5.95734        2.26418       -0.30275
       0.931688        1.53051       0.317179       -3.98786
        0.10584        74.0671        0.82953       -6.78371
       -1.19841      -0.229554        2.15893       -34.5707
      -0.403435        0.39841        3.21861       0.287734
      -0.140036      -0.206252       0.339211        4.06442
       0.436592        8.13176       -1.09074       0.808574
      -0.796878     -0.0456924       -1.83373        2.77466
      -0.125195       0.680772       0.928007         9.2124
       0.169873       -16.8344        1.94514        12.4904
        0.85167       0.506911          24.58       -8.13395
       -1.80394       -4.58678      -0.252005      -0.495789
        4.35721       0.113392       0.221942      -0.450792
       -0.56252         8.6637       0.950718       0.635758
      -0.407497      -0.225006       -3.94837       -0.15434
        9.44783       0.175347       -3.56771       -1.01841
        2.77561     0.00773562       -0.42971      -0.731222
       0.990947      -0.369339       0.601274        1.61877
       0.237836        1.08654        1.83517       -2.88827
        1.08964        0.15092       -4.18266       -1.65226
       -4.20484       0.348538       0.313623       0.343647
       0.486023      -0.223843       -0.97102         1.3828
       -0.64286       -2.46671       -1.06804       -1.14047
       0.433518      -0.443476        0.23588       -14.8141
       -1.24357      -0.167879       0.246106      -0.971253
       -1.20173     -0.0231394      -0.588613       -0.28418
      0.0654468      -0.582816        1.36266      -0.758372
       -2.43516      0.0821418       -1.12917       0.062499
       0.821977      -0.750504       0.682463        1.11389
       -3.17811       -0.83091       -1.29762        4.43426
       0.504294       0.659566        1.51901       0.851664
      -0.385016       -2.58569       -1.48497       -1.99229
      -0.520981       0.754573       -5.81353        170.332
        1.26713       0.335043       0.939401        0.36195
       -62.6737      0.0787016        4.08877        3.41493
        0.33523      -0.393283      -0.194377       -21.1683
        1.09749       0.786977       -2.12346      -0.557575
      -0.624489      -0.394446        1.18772       0.430292
       0.645604       0.630146      -0.850834        1.59845
       -9.60141       -1.88003        2.18063       -0.21262
       -222.087        1.33201        5.79293       -1.22273
       -1.77904       0.383447        -1.4655       -3.17448
       -4.16231      -0.903411       0.884677      0.0965769
       -1.90073        3.61261        2.37389      -0.414682
       0.155407      -0.479516        1.27581      -0.536476
      -0.666012        0.64701        1.07135       -19.2745
      -0.341735       -5.09118      -0.644704         3.7393
       -4.62688         2.1544      -0.163995        1.37961
        2.75239       -1.12482      -0.708733       0.969218
       -1.13418        5.32717       0.471469       -2.77387
       -1.03808        1.34844      -0.166262      -0.196074
        50.8509        47.7355        3.10059       0.391314
        2.14513       0.401783        2.35285        4.34685
       0.495195       -25.6108       0.800803        -16.272
       -1.21893       0.268506        1.91423      -0.316503
      -0.722203        2.90755        1.53899         2.7171
        -1.0587        1.65439       -0.18219      -0.452892
      -0.824348       -1.14902      -0.352087        2.02957
     -0.0822814         1.0666       0.266652        0.68956
        1.20692       -7.86088        12.1668       -1.23079
       -2.49722       -1.71216        1.07257        1.17729
      -0.160744      -0.267821        1.09072       -0.88788
       0.636521        0.43599       -1.16078      0.0903352
    -0.00195952       0.658215       -2.75595      -0.276674
        1.34856       -0.51413      -0.930776      -0.870549
      -0.903589       -2.09715       0.641806     -0.0347838
        4.05912       0.331017        15.8529     -0.0635724
       -2.69525       -1.48535       0.264255       -2.84938
       0.286023       0.862264       -1.34988        7.16904
       -1.72859       0.303963        1.26472        13.1484
       0.533179       0.960054        10.4291       0.403343
         3.4998       0.478935       -9.23795      -0.470871
        1.59543       0.741646      -0.761149       -1.26039
      -0.443651      -0.052028       -0.55898       0.799676
       -1.51349        1.86947       0.653403      0.0829321
      -0.996475      -0.170638       0.856797      -0.467267
       0.209037       0.164923       0.983401        6.11876
       -1.44103       -1.84947       -4.72594      -0.513676
     -0.0191342      -0.686574        3.78848       -3.13489
       0.575649       -1.28998       0.161265       -3.39214
        10.4008       0.780641      -0.375009     -0.0219544
      -0.263671      -0.230285      0.0584625      -0.203048
       -2.09273        9.00817       -1.43242      -0.658623
      -0.193941        13.2381       -3.59077       0.683388
     -0.0784629       -0.68853        2.07621        1.20283
      -0.477576        1.35678      -0.321251       -12.4616
       -4.12042       0.947505      0.0885784       0.268868
     0.00555652       0.857363      -0.252081        377.986
        2.64818         2.6566       -8.36323      -0.290131
        2.55086         0.2337       -1.01865       -88.4499
       -1.00584       -0.11178      -0.643119      -0.320152
       -1.10563       -1.96031      -0.183835       -785.699
      -0.266976      -0.130683       -2.85557      -0.807333
       -1.96805      -0.309057       0.642113       -7.53076
        23.3402       -1.09037       -1.17983      -0.377433
       -1.37474       0.466858       -1.26799        3.50263
      -0.657518        1.09276       -1.80172        3.11061
       -1.83827        1.30095      -0.874782       -6.95728
       -2.32058       0.132916       -20.7502       -2.03027
       0.189303      0.0475585        1.23603      -0.546087
      -0.542522         5.7521      -0.371289       0.104275
      -0.498081       -1.90714        0.36082       -7.17434
      -0.321816       0.457953      0.0437811        0.40982
     -0.0823644       0.602828     -0.0463238        1.51415
       -1.48728       0.242469        2.60334       0.122698
       -4.90882       -6.36144      -0.325046       0.402751
       0.453724      -0.909392       -1.14038       -3.61428
        -3.2601      -0.377895       0.659225        3.48824
      -0.579106      -0.712794      -0.331234      -0.273702
       0.168287       -3.73697       0.530482       0.669849
       -9.55657        1.19347        0.10206      -0.478373
        1.83576       0.160671         0.1872       -30.2239
       0.477734      -0.418655       -1.35126         -5.358
       -1.02057      -0.517465        7.15479      -0.913511
       -1.14897        -1.2323      0.0326365      -0.806056
        1.84928       0.952265       0.200578       -1.51453
       0.505993       0.211118       -13.2731      -0.400226
       0.423268      -0.104957      0.0643429      -0.994817
       0.135378        36.5582       -1.36179      -0.604661
      -0.880855      -0.202586       0.629322       -1.57172
      -0.879462       -4.54673       0.592642        1.03348
      -0.874903        -0.1987       0.357898        15.9532
      -0.135359        0.26417      -0.756754     -0.0140008
      -0.202547       -1.48394     -0.0502956        1.81082
       -1.90266        2.02934      -0.262633        2.82416
        22.0526       0.487474      -0.427985       0.407526
       -1.76217       0.314281        4.51963        4.96711
       -8.20674        -44.111       -3.99521       0.375851
       -11.0002           -2.5       0.342943      -0.962707
        2.94374        -1.0118      -0.696728        12.1453
       0.364335      -0.408373        1.06922       0.670944
        2.88387       -5.71336      -0.546521        9.34838
       0.148547     -0.0211027       -1.70825       -6.00159
        2.47793       0.895594      -0.546676     -0.0484545
         265.65       -4.35728       -0.83176      -0.207202
      -0.412251        4.42009       -6.43866       0.703667
       -2.08218       0.358186       -5.91463       -2.63403
         2.6078       0.590374       0.359532       -1.01936
       -1.61654        1.97441        9.20748        0.23015
       -3.58336       0.918559       0.820698       0.748133
      -0.298153        6.15863      -0.257108       0.220385
       0.312743       0.527016      -0.403805       0.851062
      -0.325618       0.170012      -0.419369       -14.3253
        39.2863       0.220186        1.20252        0.78369
       -2.02801        10.1204        20.7802       -1.35726
      -0.346717       0.693286        4.11906      0.0880968
       0.525611        5.09185        2.62884       0.425866
       -1.06678       -2.65199      0.0199061        1.31674
     -0.0556527       0.420279        28.4098      -0.957888
        1.69222        75.4135      -0.263141     -0.0321012
       -1.51277        1.08011      -0.716453       0.498782
       0.322841       -1.33358       -1.85226        71.9788
        0.91398        3.05031      -0.533207       0.226918
       0.571067      -0.736734     -0.0192501       -32.7138
     -0.0422196       -2.14007         1.5674       -8.66747
        -1.3422        1.95917      -0.970926        1.26799
        2.08595       -3.52809       -1.44884        4.43837
        1.50847       0.165477        -4.3426        7.22264
        -10.509        1.05788       0.902506       -32.4841
        5.04937      -0.812708      -0.202916       -1.39338
      0.0205862       -54.2765       0.171001      0.0803555
      -0.762897      -0.164659        1.48763       -0.38535
      -0.452301      -0.852742       0.641843      -0.035931
       -1.91043        30.5948      -0.168989        1.35462
       0.804145       0.883757      -0.520799        1.40972
       -1.16666       -1.77097        1.30562       0.391138
      -0.715737        0.74682       0.453241        1.02634
        0.69253       0.780364       0.318898      -0.259168
        1.65921        1.11702       -2.49878         -0.524
        5.05682      0.0318119        2.23818        2.76359
       -12.2119      -0.786819        1.45882     -0.0886354
       0.660541       -0.71292        7.01688     -0.0702419
        -1.3798       -0.59121       -10.0336      -0.477923
       -8.02655        1.46642        1.27203      -0.666875
        2.53717       0.787389      0.0317247      -0.410745
        23.2647       0.163428      -0.863079      -0.304098
       -2.36195      0.0477704        1.53864        -5.9422
        1.22405       0.972891       0.830432       -2.36928
        1.34069        2.44274       -1.85041       -13.5162
       -4.85605       -3.85084      -0.799037      -0.342701
       0.313993    -0.00234775        9.31251        1.51965
       0.856367      0.0980483       -1.27804        1.87157
       -86.9206      -0.196904        43.5685        2.11854
        2.04853       -2.36956        2.16293       0.776436
       0.616939      0.0504552       -1.34156      -0.860844
      -0.207177       0.217406       -4.05181       -1.58479
       0.285624        -1.5108        -2.3543      -0.972404
       0.191474      -0.945392      -0.437648      -0.483559
      0.0187697        4.92095       -0.39277        1.35675
      -0.620232      0.0338985        8.14339        1.71536
       -3.17841       -1.88784        1.15916       0.197727
      -0.668943      -0.204152       0.711958      -0.276454
       0.222389        4.55584       -5.24263      -0.468534
      -0.443589        -0.1027        1.47595        1.42583
        1.91744        3.77653       -35.5945       -2.29299
     -0.0752008     -0.0826901       -0.16094      -0.163117
        6.85452       -1.76213       -1.27293       0.467009
         12.574        4.95397      -0.759211       0.764394
       0.658794      -0.486486       -7.26129        0.23551
       -1.50009      -0.850317        2.59248         3.3504
       -3.45584        163.093       0.452739       0.753401
       -1.32469       -1.63204       0.162885       0.456616
        90.4932       -4.12098       0.214141      -0.792274
       0.113542        13.3113       -4.56528       -4.02727
      0.0639723       0.714453         1.0503        1.16496
     0.00984291         2.6039       0.741979      -0.728468
        85.1743      -0.221713       -1.40265       0.763168
       -57.1466       0.962763      -0.434577      -0.237448
        1.82519      -0.178017       -2.60723      -0.458761
      -0.108023       0.356771       -5.78367      -0.152671
      -0.423775       0.318128      -0.638925      -0.155866
        1.57609         1.1666      -0.664631      -0.136163
      -0.179399      -0.244645       -0.21559        0.12177
       0.220984       -2.16062       -12.5368       0.429654
       0.541316       -4.77318     -0.0485198       -2.22372
       0.464473       -1.09216        1.81074       -1.20136
       -1.88461      0.0961872        -1.4791       0.889265
      -0.205064      0.0465316       0.352819      -0.525679
      -0.733506      -0.641454       -4.08023      -0.926949
      -0.339221      -0.241943       0.399383       -1.72774
      -0.313079      -0.280542       -8.30476      -0.556029
        1.45237       0.528299      -0.364544      -0.172914
       -21.9424       -1.96296      -0.141286      -0.844122
      -0.376909       -2.08557      -0.451462       0.181531
       -2.27842       -1.23814      -0.130143       -4.10567
       -7.38678      -0.861307       0.393631      -0.413176
       -28.6728        9.00908       -1.35786        225.143
       -1.55548        2.01164        16.4726        29.2312
       -1.22785      -0.788164        1.54424        1.76757
       -1.73241        4.10235       0.150996      -0.451913
       -61.0851        -1.4165      -0.370868        -17.653
      0.0463766       -1.81153       -1.02531      -0.134768
      -0.491879      -0.806006      -0.437666      0.0843933
       0.154539      -0.835634       -1.44713        1.14239
      -0.133201        1.09663      -0.260691        -1.0747
      -0.291545      -0.419254       -41.0656        15.3545
       -9.86129      -0.788132        2.26271      -0.983838
      -0.276866       -1.10396     -0.0377891       0.640431
      -0.738194       0.667283        1.37161       -1.14404
       -3.73937      -0.432867       0.553636       -3.98718
        2.31608       0.202434      -0.797388        -1.3544
        3.05925     -0.0935519        4.06154       -1.31334
       0.504859        1.73622       0.895855        1.67383
      -0.623826       -17.1042       -3.62949        1.14703
        1.03542       -2.78875      -0.718443       -11.4517
     -0.0472353       0.971864      -0.956786      -0.346207
      -0.271534        1.55858       0.198953        1.52838
       -3.45257        3.39422      -0.324423       0.794607
      -0.757872       0.617122        1.89967       -4.72763
      -0.116853      -0.641936       -3.64814       -1.74111
       -1.43996       -1.84597       0.114441       -1.22782
